--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
109.200	-17.298	0.249	0.651	-77.895
109.220	-20.257	0.220	0.651	-77.933
109.240	-22.905	0.187	0.651	-78.022
109.260	-25.236	0.156	0.651	-78.159
109.280	-27.180	0.120	0.651	-78.336
109.300	-28.754	0.084	0.651	-78.544
109.320	-29.871	0.047	0.651	-78.771
109.340	-30.543	0.009	0.651	-79.004
109.360	-30.795	-0.024	0.651	-79.228
109.380	-30.602	-0.062	0.651	-79.430
109.400	-29.968	-0.098	0.651	-79.598
109.420	-28.894	-0.129	0.651	-79.719
109.440	-27.358	-0.163	0.651	-79.786
109.460	-25.451	-0.182	0.651	-79.791
109.480	-23.163	-0.215	0.651	-79.737
109.500	-20.536	-0.232	0.651	-79.618
109.520	-17.593	-0.249	0.651	-79.443
109.540	-14.403	-0.264	0.651	-79.218
109.560	-11.003	-0.277	0.651	-78.956
109.580	-7.434	-0.277	0.651	-78.662
109.600	-3.738	-0.280	0.651	-78.363
109.620	-0.016	-0.270	0.651	-78.062
109.640	3.706	-0.265	0.651	-77.781
109.660	7.364	-0.247	0.651	-77.527
109.680	10.941	-0.235	0.651	-77.319
109.700	14.352	-0.206	0.651	-77.158
109.720	17.542	-0.186	0.651	-77.057
109.740	20.480	-0.158	0.651	-77.011
109.760	23.139	-0.129	0.651	-77.024
109.780	25.405	-0.093	0.651	-77.089
109.800	27.312	-0.058	0.651	-77.202
109.820	28.832	-0.024	0.651	-77.352
109.840	29.933	0.011	0.651	-77.527
109.860	30.588	0.050	0.651	-77.714
109.880	30.792	0.086	0.651	-77.899
109.900	30.567	0.124	0.651	-78.070
109.920	29.863	0.157	0.651	-78.213
109.940	28.757	0.186	0.651	-78.318
109.960	27.199	0.221	0.651	-78.379
109.980	25.303	0.241	0.651	-78.386
110.000	22.967	0.269	0.651	-78.344
110.020	20.330	0.282	0.651	-78.110
110.040	17.375	0.304	0.651	-78.110
110.060	14.164	0.311	0.651	-77.930
110.080	10.758	0.320	0.651	-77.727
110.100	7.203	0.323	0.651	-77.506
110.120	3.545	0.322	0.651	-77.283
110.140	-0.188	0.310	0.651	-77.071
110.160	-3.905	0.302	0.651	-76.887
110.180	-7.579	0.284	0.651	-76.737
110.200	-11.140	0.267	0.651	-76.637
110.220	-14.523	0.247	0.651	-76.590
110.240	-17.714	0.217	0.651	-76.602
110.260	-20.630	0.189	0.651	-76.676
110.280	-23.235	0.158	0.651	-76.808
110.300	-25.502	0.125	0.651	-76.993
110.320	-27.419	0.089	0.651	-77.225
110.340	-28.929	0.052	0.651	-77.491
110.360	-29.998	0.014	0.651	-77.781
110.380	-30.604	-0.025	0.651	-78.080
110.400	-30.787	-0.058	0.651	-78.374
110.420	-30.545	-0.095	0.651	-78.650
110.440	-29.863	-0.131	0.644	-78.895
110.460	-28.719	-0.164	0.644	-79.095
110.480	-27.135	-0.195	0.644	-79.245
110.500	-25.153	-0.217	0.644	-79.338
110.520	-22.838	-0.245	0.644	-79.374
110.540	-20.152	-0.265	0.644	-79.347
110.560	-17.177	-0.285	0.644	-79.269
110.580	-13.981	-0.294	0.644	-79.140
110.600	-10.538	-0.306	0.653	-78.979
110.620	-6.950	-0.309	0.656	-78.786
110.640	-3.255	-0.308	0.656	-78.585
110.660	0.489	-0.299	0.656	-78.380
110.680	4.195	-0.292	0.656	-78.194
110.700	7.853	-0.274	0.656	-77.909
110.720	11.397	-0.259	0.656	-77.909
110.740	14.787	-0.237	0.656	-77.830
110.760	17.945	-0.210	0.656	-77.800
110.780	20.851	-0.180	0.656	-77.820
110.800	23.445	-0.148	0.656	-77.891
110.820	25.679	-0.115	0.656	-78.008
110.840	27.559	-0.080	0.656	-78.162
110.860	28.999	-0.044	0.656	-78.344
110.880	30.046	-0.008	0.656	-78.541
110.900	30.631	0.030	0.656	-78.741
110.920	30.787	0.066	0.656	-78.929
110.940	30.486	0.103	0.656	-79.093
110.960	29.729	0.138	0.656	-79.220
110.980	28.580	0.170	0.656	-79.298
111.000	26.984	0.201	0.656	-79.324
111.020	25.019	0.221	0.656	-79.289
111.040	22.645	0.248	0.656	-79.195
111.060	19.954	0.268	0.656	-79.042
111.080	16.962	0.284	0.656	-78.834
111.100	13.712	0.296	0.656	-78.583
111.120	10.286	0.305	0.656	-78.298
111.140	6.703	0.305	0.656	-77.991
111.160	3.029	0.304	0.656	-77.683
111.180	-0.704	0.296	0.656	-77.383
111.200	-4.415	0.291	0.656	-77.109
111.220	-8.073	0.271	0.656	-76.870
111.240	-11.628	0.254	0.656	-76.679
111.260	-14.980	0.232	0.656	-76.544
111.280	-18.138	0.205	0.656	-76.470
111.300	-21.033	0.175	0.656	-76.459
111.320	-23.601	0.146	0.656	-76.510
111.340	-25.835	0.112	0.656	-76.615
111.360	-27.683	0.076	0.656	-76.768
111.380	-29.133	0.041	0.656	-76.959
111.400	-30.126	0.003	0.656	-77.175
111.420	-30.680	-0.032	0.656	-77.403
111.440	-30.841	-0.066	0.656	-77.630
111.460	-30.513	-0.103	0.656	-77.841
111.480	-29.761	-0.137	0.656	-78.026
111.500	-28.563	-0.169	0.656	-78.172
111.520	-26.931	-0.199	0.656	-78.274
111.540	-24.917	-0.220	0.656	-78.324
111.560	-22.537	-0.244	0.656	-78.326
111.580	-19.814	-0.265	0.656	-78.277
111.600	-16.795	-0.285	0.656	-78.184
111.620	-13.557	-0.299	0.656	-78.050
111.640	-10.087	-0.309	0.656	-77.890
111.660	-6.488	-0.310	0.657	-77.713
111.680	-2.782	-0.306	0.657	-77.537
111.700	0.956	-0.295	0.657	-77.373
111.720	4.673	-0.282	0.657	-77.237
111.740	8.325	-0.269	0.657	-77.079
111.760	11.843	-0.250	0.657	-77.079
111.780	15.206	-0.224	0.657	-77.074
111.800	18.337	-0.201	0.657	-77.124
111.820	21.205	-0.172	0.657	-77.231
111.840	23.762	-0.141	0.657	-77.390
111.860	25.948	-0.103	0.657	-77.598
111.880	27.747	-0.068	0.657	-78.122
111.900	29.170	-0.028	0.657	-78.122
111.920	30.148	0.004	0.657	-78.416
111.940	30.680	0.046	0.657	-78.997
111.960	30.771	0.081	0.657	-78.997
111.980	30.422	0.119	0.657	-79.257
112.000	29.616	0.149	0.657	-79.480
112.020	28.386	0.183	0.657	-79.654
112.040	26.727	0.213	0.657	-79.775
112.060	24.707	0.234	0.657	-79.831
112.080	22.290	0.259	0.657	-79.829
112.100	19.556	0.278	0.657	-79.765
112.120	16.538	0.296	0.657	-79.645
112.140	13.267	0.303	0.657	-79.475
112.160	9.808	0.310	0.657	-79.271
112.180	6.209	0.312	0.657	-79.043
112.200	2.535	0.310	0.657	-78.807
112.220	-1.203	0.303	0.657	-78.574
112.240	-4.915	0.292	0.657	-78.359
112.260	-8.583	0.280	0.657	-78.172
112.280	-12.085	0.262	0.657	-78.027
112.300	-15.415	0.235	0.657	-77.928
112.320	-18.546	0.208	0.657	-77.882
112.340	-21.382	0.175	0.657	-77.890
112.360	-23.923	0.150	0.657	-77.953
112.380	-26.109	0.112	0.657	-78.061
112.400	-27.908	0.083	0.657	-78.209
112.420	-29.299	0.043	0.657	-78.385
112.440	-30.239	0.002	0.657	-78.579
112.460	-30.728	-0.029	0.657	-78.776
112.480	-30.819	-0.065	0.657	-78.963
112.500	-30.443	-0.100	0.657	-79.127
112.520	-29.632	-0.135	0.657	-79.256
112.540	-28.365	-0.166	0.657	-79.339
112.560	-26.673	-0.194	0.657	-79.371
112.580	-24.610	-0.218	0.657	-79.345
112.600	-22.183	-0.241	0.657	-79.130
112.620	-19.411	-0.261	0.657	-79.130
112.640	-16.360	-0.275	0.657	-78.946
112.660	-13.100	-0.287	0.657	-78.723
112.680	-9.625	-0.298	0.657	-78.471
112.700	-5.989	-0.302	0.657	-78.201
112.720	-2.277	-0.296	0.657	-77.932
112.740	1.445	-0.289	0.657	-77.677
112.760	5.172	-0.275	0.657	-77.450
112.780	8.803	-0.258	0.657	-77.261
112.800	12.316	-0.237	0.657	-77.035
112.820	15.641	-0.218	0.657	-77.035
112.840	18.734	-0.190	0.657	-77.008
112.860	21.586	-0.157	0.657	-77.040
112.880	24.079	-0.128	0.657	-77.131
112.900	26.216	-0.093	0.657	-77.271
112.920	27.973	-0.054	0.657	-77.455
112.940	29.326	-0.021	0.657	-77.671
112.960	30.245	0.017	0.657	-77.907
112.980	30.717	0.057	0.657	-78.379
113.000	30.760	0.093	0.657	-78.379
113.020	30.336	0.126	0.657	-78.589
113.040	29.477	0.159	0.657	-78.765
113.060	28.187	0.190	0.657	-78.897
113.080	26.496	0.222	0.657	-78.980
113.100	24.406	0.245	0.657	-79.004
113.120	21.936	0.269	0.657	-78.973
113.140	19.169	0.284	0.657	-78.885
113.160	16.124	0.306	0.657	-78.752
113.180	12.815	0.309	0.657	-78.573
113.200	9.351	0.317	0.657	-78.149
113.220	5.742	0.316	0.657	-78.149
113.240	2.041	0.313	0.657	-77.929
113.260	-1.692	0.307	0.657	-77.718
113.280	-5.398	0.297	0.657	-77.532
113.300	-9.034	0.275	0.657	-77.379
113.320	-12.525	0.260	0.657	-77.274
113.340	-15.839	0.230	0.657	-77.219
113.360	-18.928	0.208	0.657	-77.222
113.380	-21.737	0.175	0.657	-77.280
113.400	-24.213	0.148	0.657	-77.391
113.420	-26.334	0.109	0.657	-77.744
113.440	-28.107	0.082	0.657	-77.967
113.460	-29.423	0.038	0.657	-77.967
113.480	-30.309	0.004	0.657	-78.445
113.500	-30.744	-0.034	0.657	-78.672
113.520	-30.771	-0.070	0.657	-78.672
113.540	-30.341	-0.105	0.657	-78.873
113.560	-29.460	-0.133	0.657	-79.037
113.580	-28.145	-0.173	0.657	-79.153
113.600	-26.404	-0.196	0.657	-79.214
113.620	-24.288	-0.226	0.657	-79.217
113.640	-21.823	-0.242	0.657	-79.159
113.660	-19.014	-0.266	0.657	-79.047
113.680	-15.925	-0.277	0.657	-78.882
113.700	-12.627	-0.293	0.657	-78.677
113.720	-9.125	-0.294	0.657	-78.441
113.740	-5.484	-0.299	0.657	-78.190
113.760	-1.767	-0.293	0.657	-77.936
113.780	1.971	-0.292	0.657	-77.692
113.800	5.661	-0.273	0.657	-77.472
113.820	9.287	-0.262	0.657	-77.291
113.840	12.783	-0.236	0.657	-77.154
113.860	16.086	-0.219	0.657	-77.072
113.880	19.137	-0.187	0.657	-77.045
113.900	21.936	-0.158	0.657	-77.076
113.920	24.385	-0.126	0.657	-77.162
113.940	26.479	-0.090	0.657	-77.296
113.960	28.177	-0.053	0.657	-77.469
113.980	29.487	-0.018	0.657	-77.672
114.000	30.336	0.021	0.657	-77.891
114.020	30.760	0.055	0.657	-78.112
114.040	30.723	0.094	0.657	-78.323
114.060	30.255	0.126	0.657	-78.659
114.080	29.332	0.162	0.649	-78.763
114.100	27.983	0.192	0.641	-78.763
114.120	26.232	0.221	0.633	-78.817
114.140	24.122	0.241	0.633	-78.758
114.160	21.603	0.262	0.633	-78.758
114.180	18.772	0.283	0.633	-78.647
114.200	15.700	0.301	0.633	-78.486
114.220	12.364	0.303	0.633	-78.285
114.240	8.873	0.314	0.633	-78.062
114.260	5.237	0.308	0.633	-77.825
114.280	1.552	0.306	0.633	-77.595
114.300	-2.165	0.302	0.633	-77.379
114.320	-5.871	0.292	0.633	-77.189
114.340	-9.501	0.269	0.633	-77.036
114.360	-12.966	0.254	0.633	-76.936
114.380	-16.231	0.223	0.633	-76.886
114.400	-19.304	0.200	0.633	-76.896
114.420	-22.059	0.167	0.633	-76.963
114.440	-24.503	0.139	0.633	-77.085
114.460	-26.576	0.101	0.633	-77.254
114.480	-28.290	0.068	0.633	-77.464
114.500	-29.546	0.030	0.633	-77.700
114.520	-30.395	-0.006	0.633	-77.951
114.540	-30.766	-0.037	0.633	-78.203
114.560	-30.712	-0.077	0.633	-78.443
114.580	-30.229	-0.110	0.633	-78.657
114.600	-29.299	-0.147	0.633	-78.961
114.620	-27.930	-0.177	0.633	-78.961
114.640	-26.136	-0.200	0.633	-79.037
114.660	-23.955	-0.229	0.633	-79.057
114.680	-21.447	-0.249	0.633	-79.018
114.700	-18.605	-0.274	0.633	-78.924
114.720	-15.479	-0.283	0.633	-78.780
114.740	-12.160	-0.292	0.633	-78.600
114.760	-8.631	-0.295	0.633	-78.393
114.780	-4.974	-0.298	0.633	-78.172
114.800	-1.251	-0.292	0.633	-77.950
114.820	2.471	-0.291	0.633	-77.741
114.840	6.150	-0.274	0.633	-77.554
114.860	9.749	-0.262	0.633	-77.405
114.880	13.240	-0.240	0.633	-77.303
114.900	16.516	-0.216	0.633	-77.254
114.920	19.524	-0.187	0.633	-77.261
114.940	22.306	-0.158	0.633	-77.323
114.960	24.686	-0.126	0.633	-77.438
114.980	26.721	-0.092	0.633	-77.796
115.000	28.375	-0.056	0.633	-77.796
115.020	29.616	-0.017	0.633	-78.020
115.040	30.417	0.019	0.633	-78.256
115.060	30.776	0.054	0.633	-78.492
115.080	30.685	0.091	0.633	-78.714
115.100	30.159	0.124	0.633	-78.908
115.120	29.176	0.157	0.628	-79.063
115.140	27.763	0.189	0.628	-79.171
115.160	25.975	0.215	0.628	-79.220
115.180	23.794	0.239	0.628	-79.220
115.200	21.237	0.263	0.628	-79.158
115.220	18.385	0.278	0.628	-79.041
115.240	15.281	0.292	0.628	-78.878
115.260	11.918	0.300	0.628	-78.675
115.280	8.400	0.304	0.628	-78.445
115.300	4.775	0.304	0.628	-78.205
115.320	1.053	0.301	0.628	-77.967
115.340	-2.675	0.288	0.628	-77.744
115.360	-6.359	0.279	0.628	-77.553
115.380	-9.969	0.258	0.628	-77.400
115.400	-13.417	0.239	0.628	-77.295
115.420	-16.667	0.214	0.628	-77.244
115.440	-19.669	0.189	0.628	-77.252
115.460	-22.419	0.156	0.628	-77.315
115.480	-24.798	0.126	0.628	-77.433
115.500	-26.834	0.089	0.628	-77.598
115.520	-28.472	0.055	0.628	-77.801
115.540	-29.670	0.016	0.628	-78.030
115.560	-30.465	-0.018	0.628	-78.272
115.580	-30.766	-0.055	0.628	-78.514
115.600	-30.680	-0.093	0.628	-78.742
115.620	-30.132	-0.126	0.628	-78.942
115.640	-29.144	-0.159	0.628	-79.104
115.660	-27.704	-0.193	0.628	-79.274
115.680	-25.851	-0.215	0.628	-79.274
115.700	-23.649	-0.243	0.628	-79.275
115.720	-21.087	-0.261	0.628	-79.220
115.740	-18.181	-0.285	0.628	-79.108
115.760	-15.055	-0.291	0.628	-78.949
115.780	-11.704	-0.307	0.628	-78.756
115.800	-8.153	-0.311	0.628	-78.534
115.820	-4.490	-0.312	0.630	-78.301
115.840	-0.768	-0.304	0.630	-78.066
115.860	2.970	-0.299	0.630	-77.848
115.880	6.649	-0.281	0.630	-77.658
115.900	10.221	-0.269	0.630	-77.507
115.920	13.680	-0.246	0.630	-77.403
115.940	16.919	-0.223	0.630	-77.351
115.960	19.905	-0.194	0.630	-77.354
115.980	22.639	-0.165	0.630	-77.412
116.000	24.970	-0.130	0.630	-77.523
116.020	26.979	-0.097	0.630	-77.677
116.040	28.558	-0.063	0.630	-77.867
116.060	29.734	-0.024	0.630	-78.081
116.080	30.492	0.016	0.630	-78.305
116.100	30.787	0.050	0.630	-78.526
116.120	30.642	0.086	0.630	-78.730
116.140	30.051	0.118	0.630	-78.905
116.160	29.020	0.152	0.630	-79.038
116.180	27.559	0.184	0.630	-79.122
116.200	25.706	0.211	0.630	-79.148
116.220	23.466	0.233	0.630	-79.118
116.240	20.883	0.254	0.630	-79.028
116.260	17.982	0.274	0.630	-78.887
116.280	14.835	0.284	0.630	-78.694
116.300	11.462	0.296	0.630	-78.470
116.320	7.922	0.295	0.630	-78.218
116.340	4.275	0.300	0.630	-77.960
116.360	0.564	0.292	0.630	-77.699
116.380	-3.158	0.281	0.630	-77.254
116.400	-6.854	0.270	0.630	-77.254
116.420	-10.458	0.251	0.630	-77.090
116.440	-13.857	0.230	0.630	-76.975
116.460	-17.096	0.204	0.630	-76.916
116.480	-20.072	0.177	0.630	-76.918
116.500	-22.730	0.148	0.630	-76.977
116.520	-25.088	0.113	0.630	-77.090
116.540	-27.086	0.079	0.630	-77.251
116.560	-28.671	0.045	0.630	-77.449
116.580	-29.804	0.006	0.630	-77.674
116.600	-30.529	-0.028	0.630	-77.911
116.620	-30.787	-0.066	0.630	-78.147
116.640	-30.642	-0.102	0.630	-78.369
116.660	-30.030	-0.136	0.630	-78.563
116.680	-28.961	-0.166	0.630	-78.718
116.700	-27.479	-0.199	0.630	-78.827
116.720	-25.572	-0.223	0.630	-78.883
116.740	-23.321	-0.249	0.630	-78.885
116.760	-20.716	-0.264	0.630	-78.829
116.780	-17.784	-0.290	0.630	-78.724
116.800	-14.615	-0.298	0.630	-78.574
116.820	-11.226	-0.311	0.630	-78.390
116.840	-7.665	-0.310	0.630	-78.185
116.860	-4.007	-0.313	0.631	-77.973
116.880	-0.269	-0.305	0.631	-77.761
116.900	3.454	-0.301	0.631	-77.569
116.920	7.127	-0.284	0.631	-77.407
116.940	10.705	-0.265	0.631	-77.285
116.960	14.131	-0.241	0.631	-77.215
116.980	17.333	-0.219	0.631	-77.199
117.000	20.297	-0.187	0.631	-77.239
117.020	22.956	-0.157	0.631	-77.480
117.040	25.260	-0.124	0.631	-77.480
117.060	27.194	-0.090	0.631	-77.669
117.080	28.741	-0.051	0.631	-77.892
117.100	29.869	-0.018	0.631	-78.390
117.120	30.551	0.021	0.631	-78.390
117.140	30.798	0.058	0.631	-78.639
117.160	30.599	0.094	0.631	-78.868
117.180	29.928	0.129	0.631	-79.064
117.200	28.848	0.162	0.631	-79.218
117.220	27.323	0.195	0.631	-79.321
117.240	25.437	0.217	0.631	-79.350
117.260	23.149	0.244	0.631	-79.350
117.280	20.512	0.263	0.631	-79.273
117.300	17.574	0.282	0.631	-79.143
117.320	14.378	0.290	0.631	-78.753
117.340	10.995	0.300	0.631	-78.753
117.360	7.428	0.304	0.631	-78.514
117.380	3.765	0.305	0.631	-78.266
117.400	0.043	0.297	0.631	-78.015
117.420	-3.674	0.286	0.631	-77.785
117.440	-7.348	0.276	0.631	-77.583
117.460	-10.909	0.257	0.631	-77.306
117.480	-14.330	0.237	0.631	-77.306
117.500	-17.531	0.210	0.631	-77.246
117.520	-20.458	0.182	0.631	-77.243
117.540	-23.096	0.151	0.631	-77.295
117.560	-25.384	0.117	0.631	-77.399
117.580	-27.360	0.087	0.631	-77.546
117.600	-28.875	0.046	0.631	-77.728
117.620	-29.971	0.011	0.631	-77.932
117.640	-30.626	-0.024	0.631	-78.145
117.660	-30.825	-0.061	0.631	-78.545
117.680	-30.610	-0.098	0.631	-78.545
117.700	-29.960	-0.129	0.631	-78.706
117.720	-28.848	-0.162	0.631	-78.825
117.740	-27.285	-0.192	0.631	-78.896
117.760	-25.335	-0.215	0.631	-78.912
117.780	-23.037	-0.239	0.631	-78.777
117.800	-20.378	-0.259	0.631	-78.777
117.820	-17.418	-0.278	0.631	-78.445
117.840	-14.212	-0.289	0.631	-78.445
117.860	-10.796	-0.305	0.631	-78.226
117.880	-7.208	-0.304	0.631	-77.984
117.900	-3.507	-0.307	0.631	-77.738
117.920	0.204	-0.299	0.631	-77.500
117.940	3.926	-0.287	0.631	-77.284
117.960	7.605	-0.270	0.631	-77.104
117.980	11.167	-0.250	0.631	-76.970
118.000	14.561	-0.225	0.631	-76.888
118.020	17.735	-0.203	0.631	-76.864
118.040	20.657	-0.173	0.631	-76.898
118.060	23.289	-0.147	0.631	-76.989
118.080	25.540	-0.109	0.631	-77.133
118.100	27.436	-0.075	0.631	-77.323
118.120	28.923	-0.036	0.631	-77.548
118.140	29.981	-0.001	0.631	-78.052
118.160	30.604	0.036	0.631	-78.052
118.180	30.787	0.079	0.631	-78.304
118.200	30.529	0.110	0.629	-78.538
118.220	29.799	0.148	0.627	-78.742
118.240	28.655	0.179	0.627	-78.902
118.260	27.092	0.211	0.627	-79.013
118.280	25.147	0.231	0.627	-79.068
118.300	22.784	0.260	0.627	-79.068
118.320	20.125	0.274	0.627	-79.007
118.340	17.171	0.296	0.627	-78.900
118.360	13.933	0.299	0.627	-78.557
118.380	10.495	0.313	0.627	-78.557
118.400	6.939	0.310	0.627	-78.345
118.420	3.260	0.316	0.630	-78.131
118.440	-0.467	0.304	0.630	-77.916
118.460	-4.179	0.300	0.630	-77.559
118.480	-7.863	0.284	0.630	-77.559
118.500	-11.392	0.269	0.630	-77.436
118.520	-14.781	0.241	0.630	-77.338
118.540	-17.950	0.219	0.630	-77.338
118.560	-20.856	0.187	0.630	-77.371
118.580	-23.434	0.158	0.630	-77.458
118.600	-25.695	0.123	0.630	-77.770
118.620	-27.570	0.095	0.630	-77.770
118.640	-29.052	0.053	0.630	-77.977
118.660	-30.105	0.012	0.630	-78.434
118.680	-30.690	-0.021	0.630	-78.434
118.700	-30.830	-0.054	0.630	-78.657
118.720	-30.567	-0.092	0.630	-78.858
118.740	-29.826	-0.127	0.630	-79.146
118.760	-28.666	-0.155	0.630	-79.146
118.780	-27.038	-0.182	0.630	-79.215
118.800	-25.056	-0.211	0.630	-79.228
118.820	-22.709	-0.233	0.630	-79.182
118.840	-19.986	-0.259	0.630	-79.077
118.860	-17.000	-0.270	0.630	-78.717
118.880	-13.793	-0.286	0.630	-78.717
118.900	-10.312	-0.294	0.630	-78.483
118.920	-6.730	-0.295	0.630	-78.226
118.940	-3.024	-0.294	0.630	-77.713
118.960	0.704	-0.290	0.630	-77.481
118.980	4.437	-0.273	0.630	-77.481
119.000	8.078	-0.263	0.630	-77.288
119.020	11.639	-0.240	0.630	-77.135
119.040	15.007	-0.220	0.630	-77.038
119.060	18.138	-0.192	0.630	-76.996
119.080	21.039	-0.166	0.630	-77.013
119.100	23.611	-0.132	0.630	-77.087
119.120	25.819	-0.099	0.630	-77.214
119.140	27.640	-0.064	0.630	-77.385
119.160	29.084	-0.024	0.630	-77.589
119.180	30.105	0.012	0.630	-77.816
119.200	30.653	0.049	0.630	-78.051
119.220	30.782	0.092	0.630	-78.280
119.240	30.459	0.121	0.630	-78.489
119.260	29.681	0.158	0.630	-78.805
119.280	28.478	0.184	0.630	-78.805
119.300	26.855	0.219	0.630	-78.895
119.320	24.863	0.243	0.630	-78.907
119.340	22.457	0.265	0.630	-78.907
119.360	19.755	0.283	0.630	-78.829
119.380	16.752	0.304	0.630	-78.535
119.400	13.492	0.311	0.630	-78.535
119.420	10.044	0.323	0.636	-78.340
119.440	6.472	0.318	0.636	-78.122
119.460	2.782	0.320	0.636	-77.906
119.480	-0.951	0.311	0.636	-77.693
119.500	-4.673	0.302	0.636	-77.506
119.520	-8.336	0.286	0.636	-77.353
119.540	-11.843	0.264	0.636	-77.244
119.560	-15.184	0.240	0.636	-77.186
119.580	-18.337	0.216	0.636	-77.239
119.600	-21.205	0.186	0.636	-77.239
119.620	-23.724	0.156	0.636	-77.502
119.640	-25.964	0.120	0.636	-77.502
119.660	-27.779	0.087	0.636	-77.699
119.680	-29.192	0.052	0.636	-77.925
119.700	-30.191	0.014	0.636	-78.169
119.720	-30.685	-0.022	0.636	-78.417
119.740	-30.819	-0.062	0.636	-78.655
119.760	-30.470	-0.092	0.636	-78.869
119.780	-29.670	-0.130	0.636	-79.048
119.800	-28.445	-0.160	0.636	-79.180
119.820	-26.770	-0.189	0.636	-79.259
119.840	-24.750	-0.216	0.636	-79.279
119.860	-22.338	-0.235	0.636	-79.239
119.880	-19.583	-0.258	0.636	-79.143
119.900	-16.548	-0.273	0.636	-78.995
119.920	-13.304	-0.286	0.636	-78.802
119.940	-9.824	-0.293	0.636	-78.576
119.960	-6.230	-0.294	0.636	-78.330
119.980	-2.519	-0.294	0.636	-78.080
120.000	1.230	-0.285	0.636	-77.617
120.020	4.941	-0.277	0.636	-77.617
120.040	8.572	-0.258	0.636	-77.429
120.060	12.101	-0.242	0.636	-77.285
120.080	15.437	-0.216	0.636	-77.193
120.100	18.546	-0.191	0.636	-77.158
120.120	21.398	-0.161	0.636	-77.256
120.140	23.923	-0.129	0.636	-77.256
120.160	26.087	-0.092	0.636	-77.381
120.180	27.865	-0.058	0.636	-77.749
120.200	29.256	-0.018	0.636	-77.966
120.220	30.202	0.016	0.636	-77.966
120.240	30.707	0.055	0.636	-78.189
120.260	30.766	0.091	0.636	-78.595
120.280	30.390	0.128	0.636	-78.595
120.300	29.546	0.160	0.636	-78.753
120.320	28.290	0.188	0.636	-78.868
120.340	26.614	0.224	0.636	-78.933
120.360	24.567	0.241	0.636	-78.940
120.380	22.124	0.268	0.636	-78.894
120.400	19.368	0.283	0.636	-78.642
120.420	16.339	0.303	0.636	-78.447
120.440	13.041	0.309	0.636	-78.228
120.460	9.582	0.318	0.636	-78.228
120.480	5.978	0.314	0.636	-77.990
120.500	2.288	0.315	0.636	-77.753
120.520	-1.434	0.306	0.636	-77.528
120.540	-5.135	0.297	0.636	-77.168
120.560	-8.798	0.274	0.636	-77.168
120.580	-12.289	0.258	0.636	-77.057
120.600	-15.614	0.233	0.636	-76.994
120.620	-18.718	0.208	0.636	-76.990
120.640	-21.538	0.179	0.636	-77.147
120.660	-24.057	0.147	0.636	-77.147
120.680	-26.206	0.112	0.636	-77.303
120.700	-27.978	0.077	0.636	-77.500
120.720	-29.337	0.038	0.636	-77.970
120.740	-30.255	0.005	0.636	-77.970
120.760	-30.707	-0.033	0.636	-78.217
120.780	-30.771	-0.067	0.636	-78.667
120.800	-30.374	-0.106	0.636	-78.667
120.820	-29.525	-0.137	0.636	-78.973
120.840	-28.236	-0.170	0.636	-78.973
120.860	-26.496	-0.199	0.636	-79.052
120.880	-24.428	-0.222	0.636	-79.071
120.900	-21.979	-0.245	0.636	-79.035
120.920	-19.186	-0.267	0.636	-78.798
120.940	-16.135	-0.278	0.636	-78.798
120.960	-12.842	-0.291	0.636	-78.613
120.980	-9.362	-0.295	0.636	-78.401
121.000	-5.731	-0.300	0.636	-78.168
121.020	-2.014	-0.294	0.636	-77.933
121.040	1.729	-0.289	0.636	-77.707
121.060	5.446	-0.277	0.636	-77.503
